userId,rank,title,predictedRating,genres
19,1,Mulholland Dr. (1999),5.12654940110447,"Romance,Drama,Mystery"
19,2,"Time Machine, The (1960)",5.029261368699559,"Action,Sci-Fi,Adventure"
19,3,Band of Brothers (2001),5.086373127611989,"Action,Drama,War"
19,4,Baraka (1992),4.999756270227931,Documentary
19,5,Oculus (2013),4.987505284820934,Horror
19,6,Santa Claus Is a Stinker (Le Père Noël est une ordure) (1982),4.9485443537249,Comedy
19,7,Dial M for Murder (1954),4.984926783744077,"Thriller,Mystery,Crime"
19,8,"400 Blows, The (Les quatre cents coups) (1959)",4.991552001797715,"Drama,Crime"
19,9,"Fall, The (2006)",4.95650249553401,"Adventure,Drama,Fantasy"
19,10,Little Big Man (1970),4.833224316426563,Western
19,11,"Apartment, The (1960)",5.038937919209485,"Romance,Drama,Comedy"
19,12,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",5.049688376811799,"Mystery,Romance,Thriller,Drama,Crime"
19,13,Black Christmas (1974),5.000673613513703,"Thriller,Horror,Mystery"
19,14,Greed (1924),4.963461371291127,Drama
19,15,Grave of the Fireflies (Hotaru no haka) (1988),4.951623059685302,"Animation,Drama,War"
19,16,"Bill Cosby, Himself (1983)",4.94827927791623,"Documentary,Comedy"
19,17,State and Main (2000),5.015981016967408,"Drama,Comedy"
19,18,Bringing Up Baby (1938),5.0111554428032585,"Romance,Comedy"
19,19,Dead Alive (Braindead) (1992),4.840027834631441,"Fantasy,Horror,Comedy"
19,20,"Killing Fields, The (1984)",4.962267203474295,"Drama,War"
20,1,Seven Samurai (Shichinin no samurai) (1954),5.065467489178674,"Action,Drama,Adventure"
20,2,Creature Comforts (1989),4.626773854302264,"Animation,Comedy"
20,3,"Femme Nikita, La (Nikita) (1990)",4.673730402824073,"Thriller,Action,Crime,Romance"
20,4,Olympia Part One: Festival of the Nations (Olympia 1. Teil - Fest der Völker) (1938),4.592395695695956,Documentary
20,5,"Hunt, The (Jagten) (2012)",4.675023719478986,Drama
20,6,Band of Brothers (2001),4.734660060040154,"Action,Drama,War"
20,7,Mulholland Dr. (1999),4.604015816928271,"Romance,Drama,Mystery"
20,8,"Third Man, The (1949)",4.507283332524154,"Thriller,Film-Noir,Mystery"
20,9,Terminator 2: Judgment Day (1991),4.48927293525327,"Action,Sci-Fi"
20,10,Little Big Man (1970),4.364333932124552,Western
20,11,F for Fake (Vérités et mensonges) (1973),4.569986908221541,"Documentary,Mystery"
20,12,Baskin (2015),4.342346937457385,Horror
20,13,Wild Tales (2014),4.477891373402896,"Thriller,Drama,Comedy"
20,14,Trust (1990),4.536827416322386,"Romance,Drama,Comedy"
20,15,Drop Dead Gorgeous (1999),4.50527480948176,Comedy
20,16,"Bill Cosby, Himself (1983)",4.484656203310453,"Documentary,Comedy"
20,17,Your Name. (2016),4.422947076994647,"Animation,Romance,Drama,Fantasy"
20,18,"Dark Crystal, The (1982)",4.357671788855033,"Adventure,Fantasy"
20,19,"Killer, The (Die xue shuang xiong) (1989)",4.499550270703669,"Thriller,Action,Drama,Crime"
20,20,"Ten Commandments, The (1956)",4.521485809104203,"Adventure,Drama"
21,1,Band of Brothers (2001),5.137685008695322,"Action,Drama,War"
21,2,Suspiria (1977),5.057584663451548,Horror
21,3,Bringing Up Baby (1938),4.974241096279044,"Romance,Comedy"
21,4,"Third Man, The (1949)",4.962298621117776,"Thriller,Film-Noir,Mystery"
21,5,Ikiru (1952),4.989748214171825,Drama
21,6,Robin Hood (1973),4.905768859186063,"Children,Animation,Comedy,Adventure,Musical"
21,7,"Bill Cosby, Himself (1983)",4.969626251842297,"Documentary,Comedy"
21,8,Grave of the Fireflies (Hotaru no haka) (1988),4.992106939904944,"Animation,Drama,War"
21,9,Kiss Kiss Bang Bang (2005),4.887683386824865,"Thriller,Mystery,Crime,Comedy"
21,10,Dead Alive (Braindead) (1992),4.838609422642785,"Fantasy,Horror,Comedy"
21,11,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),4.823191676299326,"Film-Noir,Drama,Romance"
21,12,"Fall, The (2006)",4.816375940461056,"Adventure,Drama,Fantasy"
21,13,"Tale of Two Sisters, A (Janghwa, Hongryeon) (2003)",4.830151045620015,"Thriller,Drama,Horror,Mystery"
21,14,Creature Comforts (1989),4.829266489083487,"Animation,Comedy"
21,15,Tadpole (2002),4.903230597418142,"Romance,Drama,Comedy"
21,16,"Sound of Music, The (1965)",4.735296403064113,"Romance,Musical"
21,17,Heartbreak Ridge (1986),4.873539074851408,"Action,War"
21,18,"Mighty Wind, A (2003)",4.755636886820211,"Musical,Comedy"
21,19,"Fountain, The (2006)",4.798169050438221,"Romance,Drama,Fantasy"
21,20,Mad Max: Fury Road (2015),4.65591409980125,"Thriller,Action,Sci-Fi,Adventure"
22,1,"Killing Fields, The (1984)",4.67003148331475,"Drama,War"
22,2,Little Big Man (1970),4.6329871587028375,Western
22,3,Noises Off... (1992),4.573465400831457,Comedy
22,4,Suspiria (1977),4.564132590606388,Horror
22,5,Mulholland Dr. (1999),4.642044099972155,"Romance,Drama,Mystery"
22,6,Baraka (1992),4.525309639887052,Documentary
22,7,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",4.375778332135175,"Action,Fantasy,Sci-Fi,Adventure"
22,8,"Femme Nikita, La (Nikita) (1990)",4.442232166568067,"Thriller,Action,Crime,Romance"
22,9,Igby Goes Down (2002),4.585004711416544,"Drama,Comedy"
22,10,Band of Brothers (2001),4.65541330796352,"Action,Drama,War"
22,11,Dead Alive (Braindead) (1992),4.498102280005599,"Fantasy,Horror,Comedy"
22,12,Black Christmas (1974),4.490789929834711,"Thriller,Horror,Mystery"
22,13,Once Were Warriors (1994),4.4671053679639146,"Drama,Crime"
22,14,Greed (1924),4.537117767408886,Drama
22,15,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.573387878069714,"Mystery,Romance,Thriller,Drama,Crime"
22,16,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.528978452238566,"Romance,Comedy"
22,17,"Fountain, The (2006)",4.518716555052306,"Romance,Drama,Fantasy"
22,18,Life Is Beautiful (La Vita è bella) (1997),4.512858463776744,"Romance,Drama,War,Comedy"
22,19,Wallace & Gromit: A Close Shave (1995),4.433532816735508,"Animation,Children,Comedy"
22,20,Grave of the Fireflies (Hotaru no haka) (1988),4.570267136012135,"Animation,Drama,War"
23,1,Band of Brothers (2001),5.294193318671395,"Action,Drama,War"
23,2,"Black Cat, White Cat (Crna macka, beli macor) (1998)",5.179280005595535,"Romance,Comedy"
23,3,Suspiria (1977),5.178471905684344,Horror
23,4,"Third Man, The (1949)",5.095212082750782,"Thriller,Film-Noir,Mystery"
23,5,Ikiru (1952),5.213524022100756,Drama
23,6,"Bill Cosby, Himself (1983)",5.168018315934683,"Documentary,Comedy"
23,7,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",5.162122962111813,"Mystery,Romance,Thriller,Drama,Crime"
23,8,Little Big Man (1970),4.978758876226483,Western
23,9,Igby Goes Down (2002),5.073063348061664,"Drama,Comedy"
23,10,[REC] (2007),4.999274069205095,"Thriller,Drama,Horror"
23,11,"Killing Fields, The (1984)",5.138334751202685,"Drama,War"
23,12,Wallace & Gromit: A Close Shave (1995),4.957822368002917,"Animation,Children,Comedy"
23,13,"Other Side of the Bed, The (Otro lado de la cama, El) (2002)",5.05758974365467,"Romance,Drama,Musical,Comedy"
23,14,Dead Alive (Braindead) (1992),4.975559112225412,"Fantasy,Horror,Comedy"
23,15,"Remains of the Day, The (1993)",5.035430831781409,"Romance,Drama"
23,16,Midnight Run (1988),4.938602836863398,"Thriller,Action,Crime,Comedy"
23,17,Everest (1998),4.944585563642903,"Documentary,IMAX"
23,18,"Century of the Self, The (2002)",4.9951186080389105,Documentary
23,19,Kiss Kiss Bang Bang (2005),5.016439518018554,"Thriller,Mystery,Crime,Comedy"
23,20,"Fall, The (2006)",4.897320497946762,"Adventure,Drama,Fantasy"
24,1,Band of Brothers (2001),4.537870435313499,"Action,Drama,War"
24,2,Everest (1998),4.378561166261439,"Documentary,IMAX"
24,3,Ikiru (1952),4.499793695015258,Drama
24,4,"Third Man, The (1949)",4.338368690558614,"Thriller,Film-Noir,Mystery"
24,5,Little Big Man (1970),4.298264287396447,Western
24,6,Suspiria (1977),4.262477234397823,Horror
24,7,Noises Off... (1992),4.24713953426143,Comedy
24,8,Trust (1990),4.278698441552071,"Romance,Drama,Comedy"
24,9,"Lord of the Rings: The Two Towers, The (2002)",4.1253146854371705,"Adventure,Fantasy"
24,10,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.266444841305737,"Mystery,Romance,Thriller,Drama,Crime"
24,11,F for Fake (Vérités et mensonges) (1973),4.2581111388259805,"Documentary,Mystery"
24,12,[REC] (2007),4.255462604627497,"Thriller,Drama,Horror"
24,13,"Ten Commandments, The (1956)",4.287264397715647,"Adventure,Drama"
24,14,Primer (2004),4.268250568090657,"Sci-Fi,Drama"
24,15,Dead Alive (Braindead) (1992),4.191034705805903,"Fantasy,Horror,Comedy"
24,16,Piper (2016),4.047640407457998,Animation
24,17,Igby Goes Down (2002),4.328935950973841,"Drama,Comedy"
24,18,Diamonds Are Forever (1971),4.1430602834825265,"Thriller,Action,Adventure"
24,19,"Killing Fields, The (1984)",4.319588426276841,"Drama,War"
24,20,Baraka (1992),4.238784156180435,Documentary
25,1,Band of Brothers (2001),4.384466015244121,"Action,Drama,War"
25,2,Suspiria (1977),4.2351264537181095,Horror
25,3,"Bill Cosby, Himself (1983)",4.216304541010559,"Documentary,Comedy"
25,4,"Third Man, The (1949)",4.19047626301128,"Thriller,Film-Noir,Mystery"
25,5,Little Big Man (1970),4.167005926071884,Western
25,6,Ikiru (1952),4.268470301430745,Drama
25,7,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.201005865995995,"Mystery,Romance,Thriller,Drama,Crime"
25,8,Everest (1998),4.193482727783753,"Documentary,IMAX"
25,9,Grave of the Fireflies (Hotaru no haka) (1988),4.249304265072123,"Animation,Drama,War"
25,10,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.1777349544832205,"Romance,Comedy"
25,11,Dead Alive (Braindead) (1992),4.170688496540713,"Fantasy,Horror,Comedy"
25,12,Primer (2004),4.204085953552249,"Sci-Fi,Drama"
25,13,Wallace & Gromit: A Close Shave (1995),4.094488768438929,"Animation,Children,Comedy"
25,14,State and Main (2000),4.200366439688244,"Drama,Comedy"
25,15,Noises Off... (1992),4.199488098968001,Comedy
25,16,"Fall, The (2006)",4.12561310384848,"Adventure,Drama,Fantasy"
25,17,Baraka (1992),4.159037867446431,Documentary
25,18,"Other Side of the Bed, The (Otro lado de la cama, El) (2002)",4.153966606977977,"Romance,Drama,Musical,Comedy"
25,19,[REC] (2007),4.0812578330313345,"Thriller,Drama,Horror"
25,20,"Killing Fields, The (1984)",4.195593264935399,"Drama,War"
26,1,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",5.082158068406772,"Mystery,Romance,Thriller,Drama,Crime"
26,2,Suspiria (1977),5.067559113442433,Horror
26,3,Band of Brothers (2001),5.061390658807313,"Action,Drama,War"
26,4,Creature Comforts (1989),4.917633365044223,"Animation,Comedy"
26,5,"Century of the Self, The (2002)",4.915041574183144,Documentary
26,6,Greed (1924),5.037202767046778,Drama
26,7,Little Big Man (1970),4.835781680417203,Western
26,8,"Fall, The (2006)",4.958286642433735,"Adventure,Drama,Fantasy"
26,9,Igby Goes Down (2002),5.015248051391294,"Drama,Comedy"
26,10,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.920303515342615,"Romance,Comedy"
26,11,Dead Alive (Braindead) (1992),4.916047259294776,"Fantasy,Horror,Comedy"
26,12,Black Christmas (1974),4.90656851993196,"Thriller,Horror,Mystery"
26,13,Mulholland Dr. (1999),5.012036832458268,"Romance,Drama,Mystery"
26,14,F for Fake (Vérités et mensonges) (1973),4.942490640779747,"Documentary,Mystery"
26,15,Chronicle (2012),4.793641355462295,"Thriller,Action,Sci-Fi"
26,16,Grave of the Fireflies (Hotaru no haka) (1988),4.921930708291297,"Animation,Drama,War"
26,17,Kiss Kiss Bang Bang (2005),4.903547637370402,"Thriller,Mystery,Crime,Comedy"
26,18,"Mighty Wind, A (2003)",4.831083258666081,"Musical,Comedy"
26,19,"400 Blows, The (Les quatre cents coups) (1959)",4.866241299063247,"Drama,Crime"
26,20,Noises Off... (1992),4.863625622810785,Comedy
27,1,Band of Brothers (2001),4.708736340867272,"Action,Drama,War"
27,2,Little Big Man (1970),4.533105121100717,Western
27,3,Noises Off... (1992),4.516278953463167,Comedy
27,4,"Third Man, The (1949)",4.508311194642092,"Thriller,Film-Noir,Mystery"
27,5,Everest (1998),4.506784813287971,"Documentary,IMAX"
27,6,"Ten Commandments, The (1956)",4.5899430932293965,"Adventure,Drama"
27,7,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.550854541409291,"Mystery,Romance,Thriller,Drama,Crime"
27,8,Suspiria (1977),4.406958445742059,Horror
27,9,Ikiru (1952),4.615369769490014,Drama
27,10,Grave of the Fireflies (Hotaru no haka) (1988),4.5707689796455035,"Animation,Drama,War"
27,11,Trust (1990),4.482770636905405,"Romance,Drama,Comedy"
27,12,F for Fake (Vérités et mensonges) (1973),4.48077076115077,"Documentary,Mystery"
27,13,Star Wars: Episode V - The Empire Strikes Back (1980),4.414412962037015,"Action,Sci-Fi,Adventure"
27,14,"Bill Cosby, Himself (1983)",4.4870861151200785,"Documentary,Comedy"
27,15,Baraka (1992),4.475766890242576,Documentary
27,16,Dead Alive (Braindead) (1992),4.398767403250205,"Fantasy,Horror,Comedy"
27,17,"Killing Fields, The (1984)",4.538598978177535,"Drama,War"
27,18,Creature Comforts (1989),4.4658647411112815,"Animation,Comedy"
27,19,Igby Goes Down (2002),4.534467094215338,"Drama,Comedy"
27,20,Mulholland Dr. (1999),4.503942237920345,"Romance,Drama,Mystery"
28,1,Grave of the Fireflies (Hotaru no haka) (1988),4.59650855662438,"Animation,Drama,War"
28,2,Suspiria (1977),4.520169802142092,Horror
28,3,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.538705986721281,"Mystery,Romance,Thriller,Drama,Crime"
28,4,Noises Off... (1992),4.44427881493298,Comedy
28,5,Baraka (1992),4.393403036171611,Documentary
28,6,Greed (1924),4.476124697020224,Drama
28,7,Dead Alive (Braindead) (1992),4.463024059951102,"Fantasy,Horror,Comedy"
28,8,Trust (1990),4.418258758263056,"Romance,Drama,Comedy"
28,9,"Trip to the Moon, A (Voyage dans la lune, Le) (1902)",4.278382726665119,"Action,Fantasy,Sci-Fi,Adventure"
28,10,[REC] (2007),4.338596216112969,"Thriller,Drama,Horror"
28,11,"Fall, The (2006)",4.34175380589308,"Adventure,Drama,Fantasy"
28,12,Beastie Boys: Sabotage (1994),4.164303038663755,(no genres listed)
28,13,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.421571499360733,"Romance,Comedy"
28,14,"Femme Nikita, La (Nikita) (1990)",4.339480597248273,"Thriller,Action,Crime,Romance"
28,15,Once Upon a Time in the West (C'era una volta il West) (1968),4.26645992668642,"Action,Drama,Western"
28,16,Everest (1998),4.329615588393615,"Documentary,IMAX"
28,17,Creature Comforts (1989),4.319144032090869,"Animation,Comedy"
28,18,Black Christmas (1974),4.31591317929646,"Thriller,Horror,Mystery"
28,19,F for Fake (Vérités et mensonges) (1973),4.31298426635884,"Documentary,Mystery"
28,20,The Handmaiden (2016),4.347328904908575,"Thriller,Romance,Drama"
29,1,Suspiria (1977),4.483800714543851,Horror
29,2,State and Main (2000),4.4103755921898,"Drama,Comedy"
29,3,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.37527903647831,"Mystery,Romance,Thriller,Drama,Crime"
29,4,Baraka (1992),4.2672579034124105,Documentary
29,5,Band of Brothers (2001),4.3384164908003715,"Action,Drama,War"
29,6,Dead Alive (Braindead) (1992),4.314610927010136,"Fantasy,Horror,Comedy"
29,7,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.305752584179063,"Romance,Comedy"
29,8,Whiplash (2014),4.375891733308723,Drama
29,9,Wallace & Gromit: The Best of Aardman Animation (1996),4.251588297134807,"Animation,Adventure,Comedy"
29,10,Little Big Man (1970),4.121868115384714,Western
29,11,"Prestige, The (2006)",4.32249287880177,"Thriller,Sci-Fi,Drama,Mystery"
29,12,Mulholland Dr. (1999),4.36414170811128,"Romance,Drama,Mystery"
29,13,Grave of the Fireflies (Hotaru no haka) (1988),4.300105027815356,"Animation,Drama,War"
29,14,"Fall, The (2006)",4.196005482964271,"Adventure,Drama,Fantasy"
29,15,City of God (Cidade de Deus) (2002),4.212360250604788,"Action,Thriller,Adventure,Drama,Crime"
29,16,Kiss Kiss Bang Bang (2005),4.240705482160516,"Thriller,Mystery,Crime,Comedy"
29,17,"Killing Fields, The (1984)",4.309902350315939,"Drama,War"
29,18,Black Christmas (1974),4.178216459462221,"Thriller,Horror,Mystery"
29,19,Wallace & Gromit: The Wrong Trousers (1993),4.174730652000909,"Animation,Children,Crime,Comedy"
29,20,"400 Blows, The (Les quatre cents coups) (1959)",4.202325543154653,"Drama,Crime"
30,1,Band of Brothers (2001),4.27119361506558,"Action,Drama,War"
30,2,Suspiria (1977),4.1753275267515555,Horror
30,3,"Black Cat, White Cat (Crna macka, beli macor) (1998)",4.1353260171123525,"Romance,Comedy"
30,4,Baraka (1992),4.091995402760315,Documentary
30,5,Ikiru (1952),4.224562653507546,Drama
30,6,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.142673317707439,"Mystery,Romance,Thriller,Drama,Crime"
30,7,Little Big Man (1970),4.054704404722639,Western
30,8,Igby Goes Down (2002),4.177834573953522,"Drama,Comedy"
30,9,Mulholland Dr. (1999),4.165929589815169,"Romance,Drama,Mystery"
30,10,Dead Alive (Braindead) (1992),4.047311497265921,"Fantasy,Horror,Comedy"
30,11,Grave of the Fireflies (Hotaru no haka) (1988),4.118385971088676,"Animation,Drama,War"
30,12,"Fall, The (2006)",4.046269089411207,"Adventure,Drama,Fantasy"
30,13,Wallace & Gromit: A Close Shave (1995),3.99653367075523,"Animation,Children,Comedy"
30,14,Black Christmas (1974),4.012051937608504,"Thriller,Horror,Mystery"
30,15,"Killing Fields, The (1984)",4.113330432249853,"Drama,War"
30,16,Chronicle (2012),3.9074649724900556,"Thriller,Action,Sci-Fi"
30,17,Noises Off... (1992),4.0330830114282055,Comedy
30,18,F for Fake (Vérités et mensonges) (1973),4.014392508014034,"Documentary,Mystery"
30,19,Modern Times (1936),4.085013518115508,"Romance,Drama,Comedy"
30,20,"Bill Cosby, Himself (1983)",4.012129089843714,"Documentary,Comedy"
31,1,Princess Mononoke (Mononoke-hime) (1997),5.091762250685738,"Action,Animation,Adventure,Drama,Fantasy"
31,2,"Sound of Music, The (1965)",5.066935079213335,"Romance,Musical"
31,3,Trainspotting (1996),5.027315490019766,"Drama,Crime,Comedy"
31,4,Suspiria (1977),4.965948584503111,Horror
31,5,Wallace & Gromit: A Close Shave (1995),4.923200187077136,"Animation,Children,Comedy"
31,6,"Crying Game, The (1992)",4.942109712503216,"Thriller,Romance,Drama"
31,7,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),4.872408597703865,"War,Comedy"
31,8,Blackfish (2013),4.764911007499615,Documentary
31,9,Grave of the Fireflies (Hotaru no haka) (1988),4.865209569510135,"Animation,Drama,War"
31,10,Ikiru (1952),4.863290161059887,Drama
31,11,Donnie Darko (2001),4.8645835154645605,"Thriller,Sci-Fi,Drama,Mystery"
31,12,American Beauty (1999),4.95950731684614,"Romance,Drama"
31,13,Dead Alive (Braindead) (1992),4.801507513190693,"Fantasy,Horror,Comedy"
31,14,Much Ado About Nothing (1993),4.8001056361705405,"Romance,Comedy"
31,15,Igby Goes Down (2002),4.914866493149484,"Drama,Comedy"
31,16,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",4.8688472325097445,"Mystery,Romance,Thriller,Drama,Crime"
31,17,Brazil (1985),4.703598630199199,"Sci-Fi,Fantasy"
31,18,Contagion (2011),4.764889153110087,"Thriller,Sci-Fi,IMAX"
31,19,Wallace & Gromit: The Best of Aardman Animation (1996),4.807674632311471,"Animation,Adventure,Comedy"
31,20,Vertigo (1958),4.917031903477296,"Thriller,Romance,Drama,Mystery"
32,1,Everest (1998),4.814485290877463,"Documentary,IMAX"
32,2,Band of Brothers (2001),4.7873601559928725,"Action,Drama,War"
32,3,Wallace & Gromit: A Close Shave (1995),4.7734778917656175,"Animation,Children,Comedy"
32,4,"Third Man, The (1949)",4.755967623619398,"Thriller,Film-Noir,Mystery"
32,5,"Princess Bride, The (1987)",4.771296746625414,"Action,Romance,Comedy,Adventure,Fantasy"
32,6,State and Main (2000),4.769382318145423,"Drama,Comedy"
32,7,Little Big Man (1970),4.620778509960487,Western
